12112,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:admiral_chrysalis,60,1,4
12113,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:admiral_egg,60,1,4
12114,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:buckeye,60,1,4
12115,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:buckeye_caterpillar,60,1,4
12116,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:buckeye_chrysalis,60,1,4
12117,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:buckeye_egg,60,1,4
12118,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:cabbage,80,1,4
12119,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:cabbage_caterpillar,80,1,4
12120,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:cabbage_chrysalis,80,1,4
12121,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:cabbage_egg,80,1,4
12122,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:clippergreen,20,1,4
12123,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:clippergreen_caterpillar,20,1,4
12124,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:clippergreen_chrysalis,20,1,4
12125,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:clippergreen_egg,20,1,4
12126,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:clipperwhite,20,1,4
12127,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:clipperwhite_caterpillar,20,1,4
12128,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:clipperwhite_chrysalis,20,1,4
12129,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:clipperwhite_egg,20,1,4
12130,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:clothes,80,1,4
12131,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:clothes_caterpillar,80,1,4
12132,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:clothes_chrysalis,80,1,4
12133,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:clothes_egg,80,1,4
12134,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:common,50,1,4
12135,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:common_caterpillar,50,1,4
12136,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:common_chrysalis,50,1,4
12137,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:common_egg,50,1,4
12138,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:common-mime,80,1,4
12139,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:common-mime_caterpillar,80,1,4
12140,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:common-mime_chrysalis,80,1,4
12141,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:common-mime_egg,80,1,4
12142,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:heath,80,1,4
12143,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:heath_caterpillar,80,1,4
12144,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:heath_chrysalis,80,1,4
12145,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:heath_egg,80,1,4
12146,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:monarch,60,1,4
12147,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:monarch_caterpillar,60,1,4
12148,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:monarch_chrysalis,60,1,4
12149,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:monarch_egg,60,1,4
12150,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:peacock,40,1,4
12151,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:peacock_caterpillar,40,1,4
12152,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:peacock_chrysalis,40,1,4
12153,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:peacock_egg,40,1,4
12154,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:swallowtail,80,1,4
12155,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:swallowtail_caterpillar,80,1,4
12156,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:swallowtail_chrysalis,80,1,4
12157,plains,minecraft:plains,BUTTERFLY_SPAWNS,butterflies:swallowtail_egg,80,1,4
12158,plains,minecraft:plains,CREATURE,alexsmobs:crow,10,3,6
12159,plains,minecraft:plains,CREATURE,ambientadditions:mole,10,2,5
12160,plains,minecraft:plains,CREATURE,ecologics:squirrel,20,2,3
12161,plains,minecraft:plains,CREATURE,minecraft:cow,10,2,4
12162,plains,minecraft:plains,CREATURE,minecraft:donkey,5,1,3
12163,plains,minecraft:plains,CREATURE,minecraft:horse,5,2,6
12164,plains,minecraft:plains,CREATURE,minecraft:sheep,10,2,4
12165,plains,minecraft:plains,CREATURE,quark:stoneling,5,1,1
12166,plains,minecraft:plains,CREATURE,quark:toretoise,15,1,3
12167,plains,minecraft:plains,MONSTER,alexsmobs:centipede_head,10,1,1
12168,plains,minecraft:plains,MONSTER,alexsmobs:farseer,30,1,1
12169,plains,minecraft:plains,MONSTER,alexsmobs:murmur,5,1,1
12170,plains,minecraft:plains,MONSTER,creeperoverhaul:cave_creeper,70,2,2
12171,plains,minecraft:plains,MONSTER,minecraft:creeper,70,4,4
12172,plains,minecraft:plains,MONSTER,minecraft:enderman,5,1,4
12173,plains,minecraft:plains,MONSTER,minecraft:skeleton,80,4,4
12174,plains,minecraft:plains,MONSTER,minecraft:slime,80,4,4
12175,plains,minecraft:plains,MONSTER,minecraft:spider,80,4,4
12176,plains,minecraft:plains,MONSTER,minecraft:witch,5,1,1
12177,plains,minecraft:plains,MONSTER,minecraft:zombie,80,4,4
12178,plains,minecraft:plains,MONSTER,minecraft:zombie_villager,5,1,1
12179,plains,minecraft:plains,MONSTER,more_critters:shriekbat,5,1,1
12180,plains,minecraft:plains,MONSTER,mowziesmobs:grottol,5,1,1
12181,plains,minecraft:plains,MONSTER,opposing_force:frowzy,60,4,4
12182,plains,minecraft:plains,MONSTER,opposing_force:ramble,5,1,1
12183,plains,minecraft:plains,MONSTER,opposing_force:terror,10,1,1
12184,plains,minecraft:plains,MONSTER,quark:stoneling,5,1,1
12185,plains,minecraft:plains,MONSTER,quark:toretoise,15,1,3
12186,plains,minecraft:plains,MONSTER,species:cliff_hanger,20,1,1
12187,plains,minecraft:plains,MONSTER,species:ghoul,10,1,1
12188,plains,minecraft:plains,MONSTER,species:limpet,80,1,1
12189,plains,minecraft:plains,MONSTER,species:wicked,40,1,3
12190,plains,minecraft:plains,rascals,friendsandfoes:rascal,5,1,1
12191,plains,minecraft:plains,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
12192,plains,minecraft:plains,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
12193,plains,minecraft:plains,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
12194,plains,regions_unexplored:highland_fields,AMBIENT,alexsmobs:cockroach,5,5,5
12195,plains,regions_unexplored:highland_fields,AMBIENT,alexsmobs:fly,5,1,1
12196,plains,regions_unexplored:highland_fields,AMBIENT,minecraft:bat,10,8,8
12197,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:buckeye,60,1,4
12198,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:buckeye_caterpillar,60,1,4
12199,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:buckeye_chrysalis,60,1,4
12200,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:buckeye_egg,60,1,4
12201,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:cabbage,80,1,4
12202,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:cabbage_caterpillar,80,1,4
12203,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:cabbage_chrysalis,80,1,4
12204,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:cabbage_egg,80,1,4
12205,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:chalkhill,40,1,4
12206,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:chalkhill_caterpillar,40,1,4
12207,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:chalkhill_chrysalis,40,1,4
12208,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:chalkhill_egg,40,1,4
12209,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:clipperblue,20,1,4
12210,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:clipperblue_caterpillar,20,1,4
12211,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:clipperblue_chrysalis,20,1,4
12212,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:clipperblue_egg,20,1,4
12213,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:clipperlightgray,20,1,4
12214,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:clipperlightgray_caterpillar,20,1,4
12215,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:clipperlightgray_chrysalis,20,1,4
12216,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:clipperlightgray_egg,20,1,4
12217,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:clothes,80,1,4
12218,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:clothes_caterpillar,80,1,4
12219,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:clothes_chrysalis,80,1,4
12220,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:clothes_egg,80,1,4
12221,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:common-mime,80,1,4
12222,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:common-mime_caterpillar,80,1,4
12223,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:common-mime_chrysalis,80,1,4
12224,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:common-mime_egg,80,1,4
12225,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:diamondback,60,1,4
12226,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:diamondback_caterpillar,60,1,4
12227,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:diamondback_chrysalis,60,1,4
12228,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:diamondback_egg,60,1,4
12229,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:peacock,40,1,4
12230,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:peacock_caterpillar,40,1,4
12231,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:peacock_chrysalis,40,1,4
12232,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:peacock_egg,40,1,4
12233,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:peppered,40,1,4
12234,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:peppered_caterpillar,40,1,4
12235,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:peppered_chrysalis,40,1,4
12236,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:peppered_egg,40,1,4
12237,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:swallowtail,80,1,4
12238,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:swallowtail_caterpillar,80,1,4
12239,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:swallowtail_chrysalis,80,1,4
12240,plains,regions_unexplored:highland_fields,BUTTERFLY_SPAWNS,butterflies:swallowtail_egg,80,1,4
12241,plains,regions_unexplored:highland_fields,CREATURE,ambientadditions:mole,5,2,5
12242,plains,regions_unexplored:highland_fields,CREATURE,exoticbirds:magpie,10,2,3
12243,plains,regions_unexplored:highland_fields,CREATURE,minecraft:goat,5,1,3
12244,plains,regions_unexplored:highland_fields,CREATURE,minecraft:rabbit,10,3,5
12245,plains,regions_unexplored:highland_fields,CREATURE,quark:stoneling,5,1,1
12246,plains,regions_unexplored:highland_fields,CREATURE,quark:toretoise,15,1,3
12247,plains,regions_unexplored:highland_fields,MONSTER,alexsmobs:centipede_head,10,1,1
12248,plains,regions_unexplored:highland_fields,MONSTER,alexsmobs:farseer,30,1,1
12249,plains,regions_unexplored:highland_fields,MONSTER,alexsmobs:murmur,5,1,1
12250,plains,regions_unexplored:highland_fields,MONSTER,creeperoverhaul:cave_creeper,70,2,2
12251,plains,regions_unexplored:highland_fields,MONSTER,creeperoverhaul:hills_creeper,70,2,4
12252,plains,regions_unexplored:highland_fields,MONSTER,minecraft:skeleton,80,4,4
12253,plains,regions_unexplored:highland_fields,MONSTER,minecraft:slime,80,4,4
12254,plains,regions_unexplored:highland_fields,MONSTER,minecraft:spider,80,4,4
12255,plains,regions_unexplored:highland_fields,MONSTER,minecraft:witch,5,1,1
12256,plains,regions_unexplored:highland_fields,MONSTER,minecraft:zombie,80,4,4
12257,plains,regions_unexplored:highland_fields,MONSTER,minecraft:zombie_villager,5,1,1
12258,plains,regions_unexplored:highland_fields,MONSTER,more_critters:shriekbat,5,1,1
12259,plains,regions_unexplored:highland_fields,MONSTER,mowziesmobs:grottol,5,1,1
12260,plains,regions_unexplored:highland_fields,MONSTER,opposing_force:frowzy,60,4,4
12261,plains,regions_unexplored:highland_fields,MONSTER,opposing_force:ramble,5,1,1
12262,plains,regions_unexplored:highland_fields,MONSTER,opposing_force:terror,10,1,1
12263,plains,regions_unexplored:highland_fields,MONSTER,quark:stoneling,5,1,1
12264,plains,regions_unexplored:highland_fields,MONSTER,quark:toretoise,15,1,3
12265,plains,regions_unexplored:highland_fields,MONSTER,species:cliff_hanger,20,1,1
12266,plains,regions_unexplored:highland_fields,MONSTER,species:ghoul,10,1,1
12267,plains,regions_unexplored:highland_fields,MONSTER,species:limpet,80,1,1
12268,plains,regions_unexplored:highland_fields,MONSTER,species:wicked,40,1,3
12269,plains,regions_unexplored:highland_fields,rascals,friendsandfoes:rascal,5,1,1
12270,plains,regions_unexplored:highland_fields,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
12271,plains,regions_unexplored:highland_fields,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
12272,plains,regions_unexplored:highland_fields,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
12273,plains,regions_unexplored:rocky_meadow,AMBIENT,alexsmobs:cockroach,5,5,5
12274,plains,regions_unexplored:rocky_meadow,AMBIENT,alexsmobs:fly,5,1,1
12275,plains,regions_unexplored:rocky_meadow,AMBIENT,minecraft:bat,10,8,8
12276,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:buckeye,60,1,4
12277,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:buckeye_caterpillar,60,1,4
12278,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:buckeye_chrysalis,60,1,4
12279,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:buckeye_egg,60,1,4
12280,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:cabbage,80,1,4
12281,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:cabbage_caterpillar,80,1,4
12282,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:cabbage_chrysalis,80,1,4
12283,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:cabbage_egg,80,1,4
12284,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:chalkhill,40,1,4
12285,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:chalkhill_caterpillar,40,1,4
12286,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:chalkhill_chrysalis,40,1,4
12287,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:chalkhill_egg,40,1,4
12288,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:clipperblue,20,1,4
12289,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:clipperblue_caterpillar,20,1,4
12290,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:clipperblue_chrysalis,20,1,4
12291,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:clipperblue_egg,20,1,4
12292,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:clipperlightgray,20,1,4
12293,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:clipperlightgray_caterpillar,20,1,4
12294,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:clipperlightgray_chrysalis,20,1,4
12295,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:clipperlightgray_egg,20,1,4
12296,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:clothes,80,1,4
12297,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:clothes_caterpillar,80,1,4
12298,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:clothes_chrysalis,80,1,4
12299,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:clothes_egg,80,1,4
12300,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:common-mime,80,1,4
12301,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:common-mime_caterpillar,80,1,4
12302,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:common-mime_chrysalis,80,1,4
12303,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:common-mime_egg,80,1,4
12304,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:diamondback,60,1,4
12305,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:diamondback_caterpillar,60,1,4
12306,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:diamondback_chrysalis,60,1,4
12307,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:diamondback_egg,60,1,4
12308,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:peacock,40,1,4
12309,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:peacock_caterpillar,40,1,4
12310,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:peacock_chrysalis,40,1,4
12311,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:peacock_egg,40,1,4
12312,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:peppered,40,1,4
12313,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:peppered_caterpillar,40,1,4
12314,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:peppered_chrysalis,40,1,4
12315,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:peppered_egg,40,1,4
12316,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:swallowtail,80,1,4
12317,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:swallowtail_caterpillar,80,1,4
12318,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:swallowtail_chrysalis,80,1,4
12319,plains,regions_unexplored:rocky_meadow,BUTTERFLY_SPAWNS,butterflies:swallowtail_egg,80,1,4
12320,plains,regions_unexplored:rocky_meadow,CREATURE,alexsmobs:bison,5,5,10
12321,plains,regions_unexplored:rocky_meadow,CREATURE,ambientadditions:mole,5,2,5
12322,plains,regions_unexplored:rocky_meadow,CREATURE,exoticbirds:magpie,10,2,3
12323,plains,regions_unexplored:rocky_meadow,CREATURE,friendsandfoes:moobloom,5,2,4
12324,plains,regions_unexplored:rocky_meadow,CREATURE,minecraft:donkey,5,1,3
12325,plains,regions_unexplored:rocky_meadow,CREATURE,minecraft:goat,5,1,3
12326,plains,regions_unexplored:rocky_meadow,CREATURE,minecraft:sheep,15,2,4
12327,plains,regions_unexplored:rocky_meadow,CREATURE,quark:stoneling,5,1,1
12328,plains,regions_unexplored:rocky_meadow,CREATURE,quark:toretoise,15,1,3
12329,plains,regions_unexplored:rocky_meadow,MONSTER,alexsmobs:centipede_head,10,1,1
12330,plains,regions_unexplored:rocky_meadow,MONSTER,alexsmobs:farseer,30,1,1
12331,plains,regions_unexplored:rocky_meadow,MONSTER,alexsmobs:murmur,5,1,1
12332,plains,regions_unexplored:rocky_meadow,MONSTER,creeperoverhaul:cave_creeper,70,2,2
12333,plains,regions_unexplored:rocky_meadow,MONSTER,creeperoverhaul:hills_creeper,70,2,4
12334,plains,regions_unexplored:rocky_meadow,MONSTER,minecraft:skeleton,80,4,4
12335,plains,regions_unexplored:rocky_meadow,MONSTER,minecraft:slime,80,4,4
12336,plains,regions_unexplored:rocky_meadow,MONSTER,minecraft:spider,80,4,4
12337,plains,regions_unexplored:rocky_meadow,MONSTER,minecraft:witch,5,1,1
12338,plains,regions_unexplored:rocky_meadow,MONSTER,minecraft:zombie,80,4,4
12339,plains,regions_unexplored:rocky_meadow,MONSTER,minecraft:zombie_villager,5,1,1
12340,plains,regions_unexplored:rocky_meadow,MONSTER,more_critters:shriekbat,5,1,1
12341,plains,regions_unexplored:rocky_meadow,MONSTER,mowziesmobs:grottol,5,1,1
12342,plains,regions_unexplored:rocky_meadow,MONSTER,opposing_force:frowzy,60,4,4
12343,plains,regions_unexplored:rocky_meadow,MONSTER,opposing_force:ramble,5,1,1
12344,plains,regions_unexplored:rocky_meadow,MONSTER,opposing_force:terror,10,1,1
12345,plains,regions_unexplored:rocky_meadow,MONSTER,quark:stoneling,5,1,1
12346,plains,regions_unexplored:rocky_meadow,MONSTER,quark:toretoise,15,1,3
12347,plains,regions_unexplored:rocky_meadow,MONSTER,species:cliff_hanger,20,1,1
12348,plains,regions_unexplored:rocky_meadow,MONSTER,species:ghoul,10,1,1
12349,plains,regions_unexplored:rocky_meadow,MONSTER,species:limpet,80,1,1
12350,plains,regions_unexplored:rocky_meadow,MONSTER,species:wicked,40,1,3
12351,plains,regions_unexplored:rocky_meadow,rascals,friendsandfoes:rascal,5,1,1
12352,plains,regions_unexplored:rocky_meadow,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
12353,plains,regions_unexplored:rocky_meadow,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
12354,plains,regions_unexplored:rocky_meadow,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
12355,river,minecraft:frozen_river,AMBIENT,alexsmobs:cockroach,5,5,5
12356,river,minecraft:frozen_river,AMBIENT,minecraft:bat,10,8,8
12357,river,minecraft:frozen_river,CREATURE,ecologics:penguin,15,2,5
12358,river,minecraft:frozen_river,CREATURE,environmental:duck,10,2,4
12359,river,minecraft:frozen_river,CREATURE,exoticbirds:kingfisher,15,1,3
12360,river,minecraft:frozen_river,CREATURE,quark:stoneling,5,1,1
12361,river,minecraft:frozen_river,CREATURE,quark:toretoise,15,1,3
12362,river,minecraft:frozen_river,MONSTER,alexsmobs:centipede_head,10,1,1
12363,river,minecraft:frozen_river,MONSTER,alexsmobs:farseer,30,1,1
12364,river,minecraft:frozen_river,MONSTER,alexsmobs:murmur,5,1,1
12365,river,minecraft:frozen_river,MONSTER,creeperoverhaul:cave_creeper,70,2,2
12366,river,minecraft:frozen_river,MONSTER,creeperoverhaul:snowy_creeper,70,2,4
12367,river,minecraft:frozen_river,MONSTER,endermanoverhaul:cave_enderman,5,1,2
12368,river,minecraft:frozen_river,MONSTER,endermanoverhaul:snowy_enderman,10,1,4
12369,river,minecraft:frozen_river,MONSTER,minecraft:drowned,5,1,1
12370,river,minecraft:frozen_river,MONSTER,minecraft:skeleton,20,4,4
12371,river,minecraft:frozen_river,MONSTER,minecraft:slime,80,4,4
12372,river,minecraft:frozen_river,MONSTER,minecraft:spider,80,4,4
12373,river,minecraft:frozen_river,MONSTER,minecraft:stray,80,4,4
12374,river,minecraft:frozen_river,MONSTER,minecraft:witch,5,1,1
12375,river,minecraft:frozen_river,MONSTER,minecraft:zombie,80,4,4
12376,river,minecraft:frozen_river,MONSTER,minecraft:zombie_villager,5,1,1
12377,river,minecraft:frozen_river,MONSTER,more_critters:shriekbat,5,1,1
12378,river,minecraft:frozen_river,MONSTER,mowziesmobs:grottol,5,1,1
12379,river,minecraft:frozen_river,MONSTER,opposing_force:frowzy,60,4,4
12380,river,minecraft:frozen_river,MONSTER,opposing_force:terror,10,1,1
12381,river,minecraft:frozen_river,MONSTER,quark:stoneling,5,1,1
12382,river,minecraft:frozen_river,MONSTER,quark:toretoise,15,1,3
12383,river,minecraft:frozen_river,MONSTER,species:cliff_hanger,20,1,1
12384,river,minecraft:frozen_river,MONSTER,species:ghoul,10,1,1
12385,river,minecraft:frozen_river,MONSTER,species:limpet,80,1,1
12386,river,minecraft:frozen_river,MONSTER,species:wicked,40,1,3
12387,river,minecraft:frozen_river,rascals,friendsandfoes:rascal,5,1,1
12388,river,minecraft:frozen_river,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
12389,river,minecraft:frozen_river,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
12390,river,minecraft:frozen_river,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
12391,river,minecraft:frozen_river,WATER_AMBIENT,fintastic:daphnia,10,4,8
12392,river,minecraft:frozen_river,WATER_AMBIENT,minecraft:salmon,15,3,6
12393,river,minecraft:frozen_river,WATER_AMBIENT,unusualfishmod:duality_damselfish,5,3,6
12394,river,minecraft:frozen_river,WATER_AMBIENT,unusualfishmod:snowflaketail,10,4,8
12395,river,minecraft:frozen_river,WATER_CREATURE,crittersandcompanions:otter,10,2,5
12396,river,minecraft:frozen_river,WATER_CREATURE,unusualfishmod:ripper,5,1,1
12397,river,minecraft:river,AMBIENT,alexsmobs:cockroach,5,5,5
12398,river,minecraft:river,AMBIENT,minecraft:bat,10,8,8
12399,river,minecraft:river,CREATURE,alexsmobs:platypus,5,1,2
12400,river,minecraft:river,CREATURE,environmental:duck,10,2,4
12401,river,minecraft:river,CREATURE,exoticbirds:crane,10,2,3
12402,river,minecraft:river,CREATURE,exoticbirds:kingfisher,5,1,3
12403,river,minecraft:river,CREATURE,exoticbirds:swan,5,2,3
12404,river,minecraft:river,CREATURE,quark:stoneling,5,1,1
12405,river,minecraft:river,CREATURE,quark:toretoise,15,1,3
12406,river,minecraft:river,MONSTER,alexsmobs:centipede_head,10,1,1
12407,river,minecraft:river,MONSTER,alexsmobs:farseer,30,1,1
12408,river,minecraft:river,MONSTER,alexsmobs:murmur,5,1,1
12409,river,minecraft:river,MONSTER,creeperoverhaul:cave_creeper,70,2,2
12410,river,minecraft:river,MONSTER,knightquest:swampman,15,1,1
